@relation PulsarCandidates_2015-06-30T17:17:48.843590
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
91.796875,50.0169282867,0.690645971278,0.504428338631,103.612508059,35.1522901914,0.345028021071,0.431421569403,?%/Users/rob/Downloads/RFI/cand_006919.phcx:0
134.546875,58.9745521622,-0.0458096705416,-0.657881958489,137.394716395,53.9579499294,-0.0986086666183,-0.858162575476,?%/Users/rob/Downloads/RFI/cand_006920.phcx:0
123.25,50.1774974466,0.0142033860007,-0.214394748198,87.7171717172,55.1898823714,0.655448176382,-0.483188681859,?%/Users/rob/Downloads/RFI/cand_006921.phcx:0
118.421875,54.4904821642,0.522088822452,0.0990615328485,135.363636364,45.2248789939,-0.0583255537072,-0.472176307273,?%/Users/rob/Downloads/RFI/cand_006922.phcx:0
114.65625,45.9728924034,0.225442571343,0.555938003872,110.632478632,41.0239110293,0.0161095383668,-0.405456981752,?%/Users/rob/Downloads/RFI/cand_006923.phcx:0
131.859375,57.7994558764,-0.272128042848,-0.453925619323,136.75951826,50.3033538198,0.00220100239005,-0.929327681461,?%/Users/rob/Downloads/RFI/cand_006924.phcx:0
117.5,57.5909606622,-0.118818553504,-0.554628557634,128.623154623,42.3716236538,-0.0127491571569,-0.423271017304,?%/Users/rob/Downloads/RFI/cand_006925.phcx:0
134.078125,54.6641177692,0.0647948585502,-0.197859146013,135.574980575,58.5603608423,-0.00277520985988,-0.992617175572,?%/Users/rob/Downloads/RFI/cand_006926.phcx:0
111.953125,44.2639207226,0.651079617829,1.59937911679,103.725330225,38.3891597566,0.588517023578,0.431712633601,?%/Users/rob/Downloads/RFI/cand_006927.phcx:0
104.65625,39.7940866956,0.579336098792,2.36413005388,117.457653458,40.7784435996,0.212106695262,0.282297871567,?%/Users/rob/Downloads/RFI/cand_006928.phcx:0
96.046875,53.2501260819,0.925257054692,1.05237500751,125.84965035,57.4287532475,-0.303355231772,-1.14056810444,?%/Users/rob/Downloads/RFI/cand_006929.phcx:0
119.625,56.4226517012,0.132081640141,-0.672914371611,119.078865579,70.2789397107,0.233544166469,-1.28042922719,?%/Users/rob/Downloads/RFI/cand_006930.phcx:0
102.96875,42.9356235944,0.136503667557,1.27421343982,106.794483294,39.952663724,0.343511459658,-0.0879931152076,?%/Users/rob/Downloads/RFI/cand_006931.phcx:0
76.421875,38.5805993536,1.34397462493,5.41733808985,116.617715618,33.6033228562,-0.313090217293,0.205099404336,?%/Users/rob/Downloads/RFI/cand_006932.phcx:0
117.75,55.795105072,0.510154533854,0.106485672367,97.0710955711,43.9657190992,0.419257970937,0.0182651908292,?%/Users/rob/Downloads/RFI/cand_006933.phcx:0
112.1875,40.3360396389,0.639574544947,1.67386945071,101.777000777,33.0478332808,0.625982663283,0.939230678308,?%/Users/rob/Downloads/RFI/cand_006934.phcx:0
109.03125,52.2876565112,0.44796386461,0.2516402934,104.396658897,45.4682621588,0.221396963628,-0.7032719121,?%/Users/rob/Downloads/RFI/cand_006935.phcx:0
88.96875,46.0844905954,0.654487635675,1.37454967943,84.7707847708,36.8510555674,0.753699475023,0.866234786578,?%/Users/rob/Downloads/RFI/cand_006936.phcx:0
118.625,45.3415854928,-0.165349088132,0.602105141161,105.33954934,44.0587357573,0.44190424639,0.0153290324749,?%/Users/rob/Downloads/RFI/cand_006937.phcx:0
88.78125,42.5989541942,0.918712727438,1.94604448095,93.095959596,38.8561154397,0.526866416098,0.359886264468,?%/Users/rob/Downloads/RFI/cand_006938.phcx:0
114.921875,42.827161609,0.369819279933,0.771117928754,118.283216783,43.2527336088,0.0993147319386,-0.480622240982,?%/Users/rob/Downloads/RFI/cand_006939.phcx:0
130.609375,61.2506676462,-0.000135032092488,-0.472565363531,106.661616162,47.0193642749,0.764245752201,0.12681114803,?%/Users/rob/Downloads/RFI/cand_006940.phcx:0
141.90625,51.598424985,-0.0381418942425,-0.0827516403298,121.887723388,46.9692676395,-0.127995861574,-0.581802279813,?%/Users/rob/Downloads/RFI/cand_006941.phcx:0
134.84375,63.4702732461,-0.240869280245,-0.800336411575,109.838772339,33.8520943685,0.66177948106,1.20753870774,?%/Users/rob/Downloads/RFI/cand_006942.phcx:0
84.828125,39.5369900724,1.0797376645,3.72202952241,114.066822067,32.0692148368,0.0963664621207,0.268333913527,?%/Users/rob/Downloads/RFI/cand_006943.phcx:0
110.03125,52.0825572859,0.229358866073,0.0344721688878,112.868298368,48.8959710816,0.0189338900423,-0.77387332379,?%/Users/rob/Downloads/RFI/cand_006944.phcx:0
96.390625,53.8996803062,0.357572725886,0.131961339461,101.586247086,38.4453635728,0.0701543717567,-0.00530739049913,?%/Users/rob/Downloads/RFI/cand_006945.phcx:0
101.921875,53.9065466477,0.539959991175,0.513401115818,94.2711732712,40.9354900282,0.595140498361,0.105454836067,?%/Users/rob/Downloads/RFI/cand_006946.phcx:0
92.921875,39.7190542622,0.750242226938,3.04609967959,93.716006216,35.1821401267,0.148643789946,0.224989004115,?%/Users/rob/Downloads/RFI/cand_006947.phcx:0
131.40625,48.7861144275,-0.0214640098683,0.0757215303327,142.400932401,52.4083402237,-0.381055390684,-0.484373119559,?%/Users/rob/Downloads/RFI/cand_006948.phcx:0
68.484375,42.3360780642,1.25739033638,3.9539588677,104.966588967,29.9186226426,0.359934322515,0.617358681632,?%/Users/rob/Downloads/RFI/cand_006949.phcx:0
100.96875,41.4853018964,0.455713027552,1.93501611066,94.4327894328,37.6815464172,0.332413066463,-0.0781559363374,?%/Users/rob/Downloads/RFI/cand_006950.phcx:0
100.375,47.5077296342,0.382725469281,0.436765814447,107.644522145,52.0592340059,0.422469435281,-0.497036721463,?%/Users/rob/Downloads/RFI/cand_006951.phcx:0
97.015625,42.6821435832,0.610539385482,1.92253765989,100.547008547,38.5776435411,0.327816317515,-0.146092325676,?%/Users/rob/Downloads/RFI/cand_006952.phcx:0
130.90625,55.3420383699,0.11686852863,0.0242787518078,104.847319347,40.1549881779,0.394725276107,0.266442033849,?%/Users/rob/Downloads/RFI/cand_006953.phcx:0
113.453125,37.6882482046,0.614820523698,2.46024855769,153.445998446,45.6571204431,-0.778136981927,-0.0122331801721,?%/Users/rob/Downloads/RFI/cand_006954.phcx:0
142.140625,49.5649407304,-0.198008588238,0.199472860798,115.952991453,47.9730212318,0.439546490587,-0.350875150155,?%/Users/rob/Downloads/RFI/cand_006955.phcx:0
114.390625,51.3363958329,0.258706584337,-0.0595386276566,135.852758353,42.4206704913,-0.192501162038,-0.0879311680158,?%/Users/rob/Downloads/RFI/cand_006956.phcx:0
99.4375,52.8076920888,0.393940988627,-0.146293103557,101.528749029,46.9401467682,0.724982459915,0.016827591163,?%/Users/rob/Downloads/RFI/cand_006957.phcx:0
94.421875,48.5533870753,0.52578073261,0.540563178662,126.062160062,42.7749302726,0.139676116989,-0.218926826627,?%/Users/rob/Downloads/RFI/cand_006958.phcx:0
85.8125,42.96214722,0.888707373328,2.51934844265,100.495337995,39.2206687383,0.471912724041,0.266703119227,?%/Users/rob/Downloads/RFI/cand_006959.phcx:0
83.671875,47.721868247,1.20824641249,2.27460195345,111.643745144,44.2775746694,-0.0820710235053,-0.57558673288,?%/Users/rob/Downloads/RFI/cand_006960.phcx:0
70.4375,40.659360469,1.42730815096,4.93058248051,76.1686091686,30.5969412548,0.835263299899,1.52229389312,?%/Users/rob/Downloads/RFI/cand_006961.phcx:0
103.5625,46.6395335928,0.334500261474,0.772093027408,108.128205128,33.9993240729,0.639089584869,0.649981852382,?%/Users/rob/Downloads/RFI/cand_006962.phcx:0
112.796875,56.4510793983,0.541845366286,0.112190441909,95.4036519037,39.3173469433,0.477270751566,0.286033250303,?%/Users/rob/Downloads/RFI/cand_006963.phcx:0
104.75,46.6978318555,0.583125356805,0.856552707309,108.604118104,43.9877852489,0.587253137974,-0.0528266376283,?%/Users/rob/Downloads/RFI/cand_006964.phcx:0
109.328125,37.1517389766,0.41156937857,3.22196623449,110.796037296,38.2973375112,0.430424649144,0.143523753057,?%/Users/rob/Downloads/RFI/cand_006965.phcx:0
121.765625,51.6220465824,0.298289595193,0.188443731931,127.071484071,57.0971338257,-0.0248363128758,-0.95793157691,?%/Users/rob/Downloads/RFI/cand_006966.phcx:0
76.359375,40.5652896527,1.23376596272,4.32605410582,100.662050189,33.558417648,0.402773209294,0.236495468765,?%/Users/rob/Downloads/RFI/cand_006967.phcx:0
97.21875,49.5979046779,0.59666314265,0.601252235722,103.174479167,40.2575321417,0.711131776727,0.21993053965,?%/Users/rob/Downloads/RFI/cand_006968.phcx:0
92.0625,44.5557498394,0.838202133283,1.61197659211,94.7329545455,33.4576980653,0.342884080969,0.39524469817,?%/Users/rob/Downloads/RFI/cand_006969.phcx:0
101.25,60.9802734497,0.725804703951,0.200916188563,99.9267282197,38.2291975963,0.468967551875,-0.00222425494922,?%/Users/rob/Downloads/RFI/cand_006970.phcx:0
117.703125,56.4442976769,0.115445855771,-0.396700576952,104.5859375,42.9535370582,0.546043870269,0.0659622606554,?%/Users/rob/Downloads/RFI/cand_006971.phcx:0
107.875,44.9803776663,0.591228457119,1.29371206034,109.468986742,37.6880164711,0.298377978028,-0.0592458620349,?%/Users/rob/Downloads/RFI/cand_006972.phcx:0
92.5625,45.6614152622,0.429147065151,1.04182019855,107.58889678,37.5138630286,0.36187592921,0.0735805394115,?%/Users/rob/Downloads/RFI/cand_006973.phcx:0
110.78125,58.9876758182,0.501924873866,-0.114167656909,99.4211647727,37.0088215959,0.406736821627,-0.00223477455303,?%/Users/rob/Downloads/RFI/cand_006974.phcx:0
118.59375,57.04376575,0.253909619549,-0.141251925419,89.1152935606,38.5863260466,1.05731257064,1.60858266918,?%/Users/rob/Downloads/RFI/cand_006975.phcx:0
115.859375,56.2016089593,0.165863922439,-0.502002417382,119.761482008,77.5726888974,0.300717053315,-1.53204499377,?%/Users/rob/Downloads/RFI/cand_006976.phcx:0
101.40625,46.0029614366,0.85299633959,1.55373343851,96.8528645833,34.0663173957,0.367177736326,0.38602584796,?%/Users/rob/Downloads/RFI/cand_006977.phcx:0
80.984375,41.0104758673,1.1631444101,3.55788935526,93.3552320076,32.3839839032,0.436866063082,0.313772827448,?%/Users/rob/Downloads/RFI/cand_006978.phcx:0
105.15625,54.2610065879,0.537307831777,0.207575143223,91.1620501894,36.1147213824,0.802413996888,0.834168313371,?%/Users/rob/Downloads/RFI/cand_006979.phcx:0
93.34375,39.9265805691,0.802697237119,2.96049084601,103.434777462,39.2795802428,0.320163281645,-0.331485286293,?%/Users/rob/Downloads/RFI/cand_006980.phcx:0
115.65625,52.3116319372,0.42930107984,-0.21170682898,112.482007576,42.6419161109,0.223126777763,-0.510474944961,?%/Users/rob/Downloads/RFI/cand_006981.phcx:0
100.21875,52.0938062387,0.700149700016,0.391019287702,108.458570076,39.9001053466,0.671352127226,0.311865085257,?%/Users/rob/Downloads/RFI/cand_006982.phcx:0
114.046875,43.8464756592,0.402801744564,0.817962779747,110.464133523,36.4954483146,-0.0912642021001,-0.382977857772,?%/Users/rob/Downloads/RFI/cand_006983.phcx:0
94.296875,56.1628991438,0.802537827822,0.451069483878,97.0660511364,32.024706267,0.608424564675,0.67792059334,?%/Users/rob/Downloads/RFI/cand_006984.phcx:0
108.453125,52.8091876735,0.712430334899,0.960453222323,104.579782197,36.2260504526,0.497207609626,0.136205354525,?%/Users/rob/Downloads/RFI/cand_006985.phcx:0
143.234375,51.0486110816,-0.0649166606246,-0.0404300353191,116.576704545,41.8809220929,-0.0220607464195,-0.556577431341,?%/Users/rob/Downloads/RFI/cand_006986.phcx:0
76.078125,46.5263046188,1.1031595327,2.22530858814,94.6300899621,35.2369734539,0.256062196591,-0.119094806134,?%/Users/rob/Downloads/RFI/cand_006987.phcx:0
95.3125,39.4845203054,0.750141879494,2.888858892,110.330255682,41.7078762878,0.0647141995376,-0.622644814505,?%/Users/rob/Downloads/RFI/cand_006988.phcx:0
88.0,49.1973068369,0.901500663198,1.15370323612,122.898792614,38.9993360042,0.213628502604,-0.173590411157,?%/Users/rob/Downloads/RFI/cand_006989.phcx:0
131.984375,53.0290286622,0.0610863271624,-0.358203299741,107.524266098,55.2318578655,0.644940403621,-0.768102969463,?%/Users/rob/Downloads/RFI/cand_006990.phcx:0
130.953125,66.934303072,0.0888144726001,-0.995671862979,130.078006629,45.3556515974,0.0978104424487,-0.733323966921,?%/Users/rob/Downloads/RFI/cand_006991.phcx:0
113.71875,51.9700841681,0.31595862966,-0.0836477402867,134.864464962,59.038546141,-0.101295601204,-1.26065653096,?%/Users/rob/Downloads/RFI/cand_006992.phcx:0
128.9375,56.9640443065,0.147658173378,-0.0373097350314,98.9332386364,39.7992689865,0.654926962057,0.480387023209,?%/Users/rob/Downloads/RFI/cand_006993.phcx:0
121.28125,46.1117761362,0.419018282733,0.505604838171,110.033262311,37.1640565481,0.435766170834,0.0743701502262,?%/Users/rob/Downloads/RFI/cand_006994.phcx:0
123.96875,59.4934263044,-0.0170042681141,-0.377554500634,117.037878788,40.9089289594,0.109201118198,-0.357000453553,?%/Users/rob/Downloads/RFI/cand_006995.phcx:0
90.265625,44.2631485364,0.708839161026,1.92555972278,94.9901751894,33.4261117405,0.466201254778,0.2193810789,?%/Users/rob/Downloads/RFI/cand_006996.phcx:0
127.96875,51.2975294087,0.168204081046,0.0423062908832,88.1112689394,35.3550333937,0.677694057774,0.648987897798,?%/Users/rob/Downloads/RFI/cand_006997.phcx:0
86.390625,36.0076455369,1.27390897833,5.90203552373,87.1046401515,32.9124281016,0.654508222856,1.02544513484,?%/Users/rob/Downloads/RFI/cand_006998.phcx:0
90.25,40.5890225307,0.515343824685,3.14490015974,101.764086174,35.0369069881,0.307747393358,-0.214249955967,?%/Users/rob/Downloads/RFI/cand_006999.phcx:0
72.375,39.8252040171,1.43043570725,5.27084774734,87.4758522727,30.1086555723,0.581277686716,1.34642833432,?%/Users/rob/Downloads/RFI/cand_007000.phcx:0
73.4375,46.5771788943,0.888831374433,1.86290245329,101.576586174,40.3181306978,0.0441878112478,-0.634063083825,?%/Users/rob/Downloads/RFI/cand_007001.phcx:0
79.859375,42.3526368673,0.981482142494,2.9646090252,105.83984375,33.6076584291,0.107968688778,-0.242486620771,?%/Users/rob/Downloads/RFI/cand_007002.phcx:0
125.6875,58.7499667553,0.196052419062,-0.345677321374,122.617660985,56.5814613758,0.189120986147,-0.902575646557,?%/Users/rob/Downloads/RFI/cand_007003.phcx:0
96.0,34.3820447327,1.23213907892,6.14931480457,83.4610558712,32.2034238843,0.807179736918,0.735970282587,?%/Users/rob/Downloads/RFI/cand_007004.phcx:0
131.953125,64.8181180515,0.0923094565604,-0.854711629091,134.658380682,62.5234085771,0.0699442284,-1.28096191296,?%/Users/rob/Downloads/RFI/cand_007005.phcx:0
119.34375,55.1067766789,0.212005092252,-0.463415225972,99.3497869318,43.4252031586,0.405414639734,-0.410346507481,?%/Users/rob/Downloads/RFI/cand_007006.phcx:0
77.9375,40.8342208662,1.15242206846,3.89416151742,103.997869318,37.414153572,0.115903116409,-0.256391571304,?%/Users/rob/Downloads/RFI/cand_007007.phcx:0
74.265625,40.2209686402,1.11897836263,4.50760379311,86.7107007576,32.4139320594,0.64611121862,0.962732658033,?%/Users/rob/Downloads/RFI/cand_007008.phcx:0
132.265625,60.2568051622,0.00786478424333,-0.755360359723,96.4409327652,48.9613480601,0.878832703659,0.119213551431,?%/Users/rob/Downloads/RFI/cand_007009.phcx:0
131.46875,46.6057161026,-0.0457965860233,0.472958860017,148.728227153,55.5985380667,-0.478024979412,-0.794998298053,?%/Users/rob/Downloads/RFI/cand_007010.phcx:0
100.1875,45.8130968583,0.61913332945,1.63180757609,123.306526807,43.5616682363,-0.409530432031,-0.392417006198,?%/Users/rob/Downloads/RFI/cand_007011.phcx:0
109.515625,59.6549956488,0.426891227974,-0.258230572781,98.811965812,47.997219679,0.24901151632,-0.755154665738,?%/Users/rob/Downloads/RFI/cand_007012.phcx:0
77.265625,45.2272878731,0.809273994533,2.03053684759,125.338383838,38.7135309385,0.0729817032388,-0.163644500533,?%/Users/rob/Downloads/RFI/cand_007013.phcx:0
100.109375,49.3615858954,0.553089789979,0.44919977782,91.9487179487,36.4747319738,0.223844347736,0.430582539746,?%/Users/rob/Downloads/RFI/cand_007014.phcx:0
116.203125,57.895158392,0.273749987763,-0.528001972482,155.809246309,39.6951149673,-0.766044843736,1.01136697788,?%/Users/rob/Downloads/RFI/cand_007015.phcx:0
74.171875,49.8289432357,1.12741964865,1.52083768481,99.4825174825,39.504913552,-0.0318577953898,-0.279806028249,?%/Users/rob/Downloads/RFI/cand_007016.phcx:0
75.28125,44.3947029322,0.891922202374,2.40454522092,90.3865578866,33.5017909673,0.586821049717,0.721991454257,?%/Users/rob/Downloads/RFI/cand_007017.phcx:0
94.46875,46.4340825627,0.443058819982,0.739434606426,112.007770008,39.5774978871,0.216505660717,-0.429624140448,?%/Users/rob/Downloads/RFI/cand_007018.phcx:0
118.828125,43.1362502309,-0.102719744456,1.29318014514,111.407536908,40.23151481,0.335995573896,0.257347259401,?%/Users/rob/Downloads/RFI/cand_007019.phcx:0
99.3125,57.7891844877,0.808389537767,0.459384493936,77.3457653458,39.8972956382,1.38071356174,2.12498027824,?%/Users/rob/Downloads/RFI/cand_007020.phcx:0
94.59375,44.4991989921,0.40265402741,1.42277537632,100.305749806,38.7127487183,0.413121439202,0.00167518691658,?%/Users/rob/Downloads/RFI/cand_007021.phcx:0
103.21875,57.45146559,0.64011557846,0.246096216306,95.3247863248,40.31181147,0.39201489739,0.0508592918365,?%/Users/rob/Downloads/RFI/cand_007022.phcx:0
107.453125,55.6377596847,0.350199805314,-0.291482812498,95.135975136,42.119683734,0.606670236099,0.313339103949,?%/Users/rob/Downloads/RFI/cand_007023.phcx:0
115.609375,49.9166859588,0.615349472384,0.553234571327,90.8477078477,39.0545227903,0.860764492943,1.46453301201,?%/Users/rob/Downloads/RFI/cand_007024.phcx:0
98.3125,48.1802848035,0.573666665534,0.643972911049,99.5143745144,39.8863233583,0.623250331155,0.591991151252,?%/Users/rob/Downloads/RFI/cand_007025.phcx:0
108.296875,45.5290702764,0.464090345989,0.31640498774,145.724164724,53.7754769926,-0.538042867014,-0.489910159474,?%/Users/rob/Downloads/RFI/cand_007026.phcx:0
129.203125,60.8477042725,-0.0465567454781,-0.718894748688,117.473581974,58.6717512881,0.144524107234,-1.14886525089,?%/Users/rob/Downloads/RFI/cand_007027.phcx:0
112.5625,47.8741432691,0.739157010159,1.548352288,103.311188811,40.6655763246,0.464792817005,0.301501137056,?%/Users/rob/Downloads/RFI/cand_007028.phcx:0
81.6875,40.8762901173,1.07186722733,3.31820841475,90.8578088578,37.4223877396,0.42883187459,0.506288701939,?%/Users/rob/Downloads/RFI/cand_007029.phcx:0
82.140625,41.8631950478,0.965285537576,2.9909016949,77.7905982906,29.4504188221,0.690108270269,1.85552264415,?%/Users/rob/Downloads/RFI/cand_007030.phcx:0
84.453125,41.7357496966,0.974937668908,2.67617978024,112.645299145,40.3015785441,0.18845288274,-0.0629102690714,?%/Users/rob/Downloads/RFI/cand_007031.phcx:0
107.03125,54.5189097785,0.299917867318,-0.482184070607,118.658119658,41.6668864577,-0.00728682688406,-0.332390108269,?%/Users/rob/Downloads/RFI/cand_007032.phcx:0
139.546875,45.1881240232,-0.0994007353731,0.98214608409,117.317404817,44.0802214247,0.0344248781524,-0.512713035422,?%/Users/rob/Downloads/RFI/cand_007033.phcx:0
93.75,43.9712263873,0.435848440576,1.64210644678,104.68958819,38.0686054161,0.372165658956,0.165018358589,?%/Users/rob/Downloads/RFI/cand_007034.phcx:0
97.984375,56.1002150696,0.471034747338,-0.153870171079,96.9219114219,41.3730695914,1.08730332365,1.62338911776,?%/Users/rob/Downloads/RFI/cand_007035.phcx:0
90.21875,41.7280888424,1.01686438386,2.60138855758,116.484848485,39.4074255202,0.263827724492,-0.0311882633213,?%/Users/rob/Downloads/RFI/cand_007036.phcx:0
98.15625,47.9029679241,0.545150990399,0.753854804001,140.433954934,42.607432077,-0.50923983684,-0.357003980787,?%/Users/rob/Downloads/RFI/cand_007037.phcx:0
132.90625,45.0568109273,-0.131530679841,0.468280183993,112.06021756,51.3067305597,0.398459670249,-0.615004847519,?%/Users/rob/Downloads/RFI/cand_007038.phcx:0
102.546875,35.7967044954,1.05533445596,4.12068074405,91.7070707071,42.6336152366,0.775673473178,0.529268327294,?%/Users/rob/Downloads/RFI/cand_007039.phcx:0
93.65625,50.3674680318,0.512849937244,0.322585952597,98.8504273504,40.888098542,-0.122579310773,-0.940530756559,?%/Users/rob/Downloads/RFI/cand_007040.phcx:0
101.84375,40.3799218169,0.679321292973,1.9055186162,100.932400932,35.1172651924,0.181973339727,0.27358181897,?%/Users/rob/Downloads/RFI/cand_007041.phcx:0
